1,16,1,1,6,2,1,128,0,0,10,1,0,64,0,0,5,0,1,64,0,1,6,0,1,32,1,0,0,1,1,16,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,2,0.17134702990055084,0.9597
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.028247097497931098,0.99119999999999997
1,32,1,1,0,0,1,16,0,0,9,1,1,128,1,0,5,2,1,128,0,1,6,2,1,32,1,0,9,0,1,16,0,0,5,2,0,512,1,1,7,0,1024,0,0,9,0,128,1,1,8,2,0.1079508247666061,0.96719999999999995
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,1,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.027511894335405667,0.99209999999999998
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,2,0,16,0,0,7,2,1,1024,0,0,6,0,256,1,1,2,0,1024,0,1,1,0,0.025002001998301965,0.99229999999999996
1,16,0,0,4,1,1,8,1,0,1,2,1,128,0,0,10,2,1,128,1,1,3,1,0,64,1,1,7,0,1,64,0,1,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,2,0.21462406685352325,0.95179999999999998
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,1,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.033407818517554554,0.98999999999999999
1,16,0,0,2,0,1,16,0,0,9,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.076372709874995059,0.97470000000000001
1,64,1,1,2,0,1,128,0,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,8,1,1,4,1,0,64,0,0,8,0,64,0,0,8,1,256,0,1,5,0,0.052874662353098394,0.98399999999999999
1,16,1,0,9,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.093937156609445807,0.97340000000000004
1,32,1,1,0,1,0,8,0,1,0,2,0,8,1,1,8,0,0,16,0,0,10,2,0,32,0,1,2,0,1,16,0,1,7,2,0,512,0,0,10,0,512,0,0,4,0,32,0,0,3,2,0.27671166703701017,0.92320000000000002
1,16,1,0,5,0,1,64,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,1,64,0,1,0,0,0,64,1,0,2,1,1,512,0,1,3,0,128,1,0,7,0,16,0,1,3,3,0.059923462610598652,0.98129999999999995
1,128,0,0,0,0,0,8,1,0,9,2,1,16,1,0,0,0,1,64,1,1,7,2,1,8,0,1,8,0,1,64,1,0,4,1,0,64,0,0,6,0,256,1,1,2,0,1024,0,0,3,2,0.079047870173305279,0.97950000000000004
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.033001781306098564,0.99139999999999995
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,0,1,10,0,0,128,0,0,5,1,1,1024,0,0,6,0,256,1,1,2,0,1024,0,1,1,0,0.042792915555356012,0.98899999999999999
1,128,1,0,1,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,1,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,16,0,1,7,1,0.036354068800795357,0.98970000000000002
1,16,0,0,2,0,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,1,0.075319028450734918,0.97670000000000001
1,16,1,0,9,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.086118371775001284,0.97050000000000003
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,1,1,8,0,0,16,0,0,7,1,1,1024,0,0,6,0,256,1,1,2,0,1024,0,1,1,0,0.037785069006949196,0.98760000000000003
1,16,0,0,6,2,1,16,0,0,9,1,1,128,1,0,5,2,1,128,0,1,6,2,1,32,1,0,9,0,1,16,0,0,5,2,0,512,1,1,7,0,1024,0,0,9,0,128,1,1,8,2,0.092955593883246188,0.96989999999999998
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,1,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,16,0,1,7,1,0.028575893037236528,0.9919
1,128,0,0,0,0,0,8,1,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,8,1,1,6,0,0,1024,0,0,3,0,256,0,1,0,0,512,1,1,10,3,0.073201776407659055,0.97950000000000004
1,64,1,1,2,0,1,128,0,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,8,1,1,4,1,0,64,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.077723028139024972,0.97319999999999995
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,16,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,1,0.045649544323398732,0.98360000000000003
1,16,0,0,2,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,7,2,0,64,1,0,9,2,1,16,1,0,3,2,1,256,0,1,9,1,256,0,1,8,1,32,0,1,1,3,0.080313299386203282,0.97750000000000004
1,32,1,1,0,1,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,1,1,0,32,0,0,5,1,1,1024,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.052605486790696161,0.98170000000000002
1,128,0,0,0,1,1,64,1,1,2,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,1,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,16,0,1,7,1,0.042611727398121732,0.98899999999999999
1,16,1,0,9,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.055989875815622508,0.98199999999999998
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,2,1,16,0,0,3,2,1,32,0,0,9,0,16,1,1,4,0,16,0,1,7,0,0.037882512728354412,0.98919999999999997
1,32,1,0,4,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,0,0,10,2,1,64,0,0,6,1,0,32,0,0,5,1,1,1024,0,0,10,0,512,1,0,7,0,16,0,1,3,3,0.038581707238312814,0.98780000000000001
1,128,1,0,1,0,1,128,1,0,0,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.031738152875751255,0.99039999999999995
1,16,1,0,9,0,1,16,0,0,3,0,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,10,0,32,0,1,6,0,64,1,1,10,1,0.080638666158076369,0.97560000000000002
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.054058395123481748,0.99170000000000003
1,16,1,0,9,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,3,0,128,1,0,7,0,16,0,0,1,1,0.057507631911477071,0.98219999999999996
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,9,0,128,1,0,7,0,16,0,1,3,3,0.067116818761825556,0.97799999999999998
1,16,0,0,2,0,1,16,1,0,3,0,0,128,0,1,4,1,1,64,0,0,10,1,0,64,1,1,9,0,0,16,0,0,1,1,1,1024,0,1,10,0,256,0,0,3,0,1024,0,0,5,0,0.044612809818913232,0.98540000000000005
1,64,1,0,4,1,1,128,1,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.031795719514926893,0.98999999999999999
1,16,1,0,9,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,4,1,0,128,0,1,9,1,1,128,1,0,9,0,16,0,1,6,0,256,1,0,2,2,0.1054074979275465,0.96940000000000004
1,128,1,0,0,1,0,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.036378693361890327,0.98919999999999997
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.032536471499508481,0.98960000000000004
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,128,1,1,8,0,0,16,0,0,7,1,1,1024,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.045093953939771746,0.9869
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.035456368032656609,0.98929999999999996
1,16,0,0,2,2,1,16,0,0,4,0,0,16,0,1,1,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.083795002367626881,0.97519999999999996
1,16,0,0,2,0,1,16,0,0,9,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.066264097842946651,0.97950000000000004
1,16,0,0,3,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,1,64,0,0,1,1,0,32,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.044067355371825399,0.98480000000000001
1,16,0,0,8,0,0,128,0,1,8,1,1,128,0,1,1,2,0,8,1,0,6,2,1,64,1,0,1,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,3,1,32,1,1,10,2,0.19580581543445588,0.96779999999999999
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,1024,1,0,8,1,256,0,1,5,0,0.043773129245359449,0.98699999999999999
1,128,1,0,0,0,1,128,0,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,8,1,1,4,1,0,64,0,0,8,0,64,0,0,8,1,256,0,1,5,0,0.036411420326307418,0.98839999999999995
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.037294773957785216,0.98960000000000004
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,8,0,1024,0,1,3,1,0.035164657182042723,0.99009999999999998
1,16,1,0,9,0,1,16,0,0,2,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.086391876959428196,0.9708
1,32,1,1,0,0,1,16,0,0,9,1,1,128,1,0,5,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.18898248733542861,0.9395
1,16,0,0,4,1,0,8,1,0,1,2,1,128,0,0,10,2,1,128,1,1,3,1,0,64,1,1,7,0,1,64,0,0,5,1,1,1024,0,0,6,0,256,1,1,2,0,1024,0,1,1,0,0.060111476783826945,0.98229999999999995
1,64,1,1,2,0,1,128,0,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.051698504503420555,0.98499999999999999
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.031116758571006358,0.99019999999999997
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,1,0,10,2,1,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,0,1,6,0,64,1,1,10,1,0.040128684326040095,0.98750000000000004
1,16,1,0,9,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,1,1,0,32,0,0,5,1,1,1024,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.050483394666062671,0.98350000000000004
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,2,0,1024,0,1,1,0,0.048618880557548254,0.98540000000000005
1,16,0,0,0,0,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.040753300856379793,0.98829999999999996
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,0,0,10,2,0,32,0,1,2,0,1,16,0,1,7,2,0,512,0,0,10,0,512,0,0,4,0,32,0,0,3,2,0.12979411316365003,0.96120000000000005
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.034844762982663813,0.98970000000000002
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,2,1,16,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,3,0.039242209625989198,0.98970000000000002
1,128,1,0,0,1,0,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,1,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.048809916888375299,0.98570000000000002
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.052184753888467092,0.98519999999999996
1,16,1,1,6,2,1,128,0,0,10,1,0,16,0,1,1,1,1,128,1,1,7,0,0,64,1,0,9,0,0,16,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,2,0.40082999405860903,0.90010000000000001
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,3,3,0.041963235764810813,0.98760000000000003
1,16,1,0,4,0,0,16,0,0,9,1,1,128,1,0,5,2,1,128,0,1,6,2,1,32,1,0,9,0,1,16,0,0,5,2,0,512,1,1,7,0,1024,0,0,9,0,128,1,1,8,2,0.05606576159610413,0.98160000000000003
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,2,1,16,1,0,3,2,1,128,0,1,9,1,256,0,0,8,1,32,1,1,10,3,0.044109054739028215,0.98919999999999997
1,32,1,1,0,0,1,16,0,0,9,1,1,128,1,0,5,2,1,128,0,1,3,2,1,32,1,0,9,0,1,64,0,0,5,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.067519580757524816,0.98160000000000003
1,32,1,1,0,0,1,16,0,0,3,1,0,128,0,1,1,2,0,8,1,0,6,2,1,64,1,0,1,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,3,0,1024,0,0,1,1,0.058111795170791444,0.98170000000000002
1,128,1,0,0,0,0,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.032043760858848691,0.98950000000000005
1,16,0,0,8,0,0,128,0,1,8,1,1,128,0,1,1,2,0,8,1,0,6,2,1,64,1,0,1,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.057572896641213449,0.98270000000000002
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,1,5,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.047129414624348283,0.98470000000000002
1,128,1,0,0,1,0,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,1,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.052637679442646912,0.98370000000000002
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.035189583445322206,0.9909
1,8,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.12323954410552979,0.97699999999999998
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.050403285136818889,0.99199999999999999
1,16,0,0,3,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,1,64,0,1,1,1,0,32,0,0,7,2,1,1024,1,1,7,1,32,1,1,3,0,1024,0,0,1,2,0.11891605691313743,0.97470000000000001
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,32,0,1,1,1,0,8,1,0,7,1,1,16,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,1,0.028502121199213436,0.98960000000000004
1,16,0,0,8,0,0,128,0,1,8,1,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.085708787700533862,0.97430000000000005
1,64,1,0,4,1,1,128,1,0,9,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.025569998857576867,0.99219999999999997
1,128,1,0,0,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,1,0,10,2,1,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,0,1,6,0,64,1,1,10,1,0.034441455884996683,0.99019999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,1,16,0,1,7,2,0,512,0,0,10,0,512,0,0,4,0,32,0,0,3,2,0.033033136359881608,0.99060000000000004
1,128,1,0,0,1,0,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,9,0,0,16,0,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.050217822811077346,0.98450000000000004
1,16,1,0,9,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,3,0,128,1,1,10,0,1024,1,0,3,1,0.052889012421434747,0.98209999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,10,0,1024,1,0,3,1,0.039951313922298143,0.98939999999999995
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.031959960957689326,0.99160000000000004
1,16,0,0,2,0,1,16,0,0,9,2,1,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.08111166435163468,0.97670000000000001
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.029786155133042485,0.99180000000000001
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,3,3,0.042998091112822295,0.98680000000000001
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.029892875908617861,0.99019999999999997
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,512,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.040459615449389093,0.98680000000000001
1,16,1,0,9,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,4,1,0,128,0,1,9,1,1,128,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.067683315967395907,0.97860000000000003
1,128,1,0,0,0,1,128,1,0,9,2,0,8,1,1,8,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.043954821740509943,0.98750000000000004
1,128,1,0,0,0,0,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,4,0,0.0308936343627749,0.99019999999999997
1,128,1,0,0,1,1,16,0,0,4,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.058737659900309519,0.98329999999999995
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,8,0,0.029198649010248483,0.99109999999999998
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.064861992117017514,0.97850000000000004
1,128,1,0,0,0,1,128,1,0,0,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,3,0,128,1,0,7,0,16,0,0,1,1,0.031128620975938975,0.9899
1,128,1,0,0,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,0,0,10,2,1,64,0,0,6,1,0,32,0,0,5,1,1,1024,0,0,10,0,512,1,0,7,0,16,0,1,3,3,0.027730864655191544,0.99250000000000005
1,16,1,0,9,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,3,2,1,64,1,0,1,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.052477798379771415,0.98299999999999998
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,1,3,2,1,64,0,0,1,1,0,32,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.031983019231294749,0.9909
1,16,0,0,2,0,1,16,1,0,3,0,0,128,0,1,4,1,1,64,0,0,10,1,0,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,0,1,6,0,64,1,1,10,1,0.041941917419806123,0.98760000000000003
1,128,0,0,0,1,1,64,1,1,7,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,1,7,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.039121421378664673,0.98740000000000006
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,1,32,0,1,1,3,0.054971815451979635,0.98629999999999995
1,128,1,0,0,0,1,16,0,0,3,1,0,128,0,1,3,2,0,128,1,0,7,2,0,16,1,1,1,1,0,32,0,0,5,1,1,1024,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.037047439299547111,0.98799999999999999
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.029910129228839649,0.99050000000000005
1,128,1,0,6,0,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,3,0,1024,0,0,1,1,0.024584037610702218,0.99239999999999995
1,64,1,1,2,0,1,128,1,0,9,0,1,128,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,16,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,3,0.048708598951529715,0.98519999999999996
1,16,0,0,2,0,1,16,1,0,3,0,0,128,0,1,4,1,1,64,0,0,10,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,9,0,128,1,0,7,0,16,0,1,3,3,0.063718393152765923,0.97940000000000005
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,128,1,1,8,0,0,16,0,0,7,2,1,32,0,0,9,0,16,1,1,4,0,16,0,1,7,0,0.043488448094703196,0.98680000000000001
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,0,9,0,1,64,0,0,5,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.046131724481470883,0.9859
1,64,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,0,32,0,0,5,1,1,1024,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.03673396820817143,0.98860000000000003
1,16,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.057431765684153653,0.9829
