1,64,0,0,6,1,0,64,1,0,7,2,1,8,0,0,6,1,0,8,0,1,7,2,0,64,1,1,3,0,0,32,1,0,5,2,1,1024,1,0,7,0,128,0,1,0,0,64,1,1,9,0,0.061505278417468071,0.9819
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,1,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.054378315749764441,0.98419999999999996
1,8,1,0,0,0,0,64,0,1,9,0,1,64,1,0,4,0,1,32,1,0,2,1,0,128,1,0,8,0,1,16,1,1,8,2,0,64,1,0,7,1,32,1,0,1,1,128,1,1,6,0,0.05715830049961805,0.98180000000000001
1,64,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.051790863252431152,0.98450000000000004
1,128,1,1,4,2,0,64,1,0,1,1,1,32,1,1,3,1,0,16,0,0,1,0,1,32,0,0,2,1,1,128,0,1,3,2,1,32,1,0,7,0,16,1,0,4,1,512,1,1,9,0,0.10823456945605577,0.96750000000000003
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,1,0,1,64,0,1,6,1,512,1,1,1,0,32,1,1,3,2,0.063923266705404963,0.97929999999999995
1,8,1,0,6,0,1,32,1,0,0,0,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,4,1,1,1024,1,1,4,1,1024,1,0,7,0,256,0,0,6,0,0.10089112189020961,0.96609999999999996
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,7,0,512,0,0,10,1,512,1,1,4,2,0.04555295605612919,0.9859
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,5,2,0.040656623015133661,0.98699999999999999
1,128,0,1,3,1,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,9,0,128,0,1,0,0,64,1,1,9,0,0.2301912071287632,0.93610000000000004
1,64,1,0,2,2,0,8,1,1,4,2,1,128,1,1,1,0,0,128,0,1,5,0,0,8,1,0,9,2,1,8,0,1,10,0,0,512,0,0,0,1,1024,0,0,6,0,1024,0,0,1,1,0.063788831148110334,0.97950000000000004
1,16,1,0,6,0,0,16,1,0,7,2,1,32,1,0,8,2,1,128,0,1,7,0,1,64,1,0,8,0,1,32,1,0,9,2,1,64,0,1,6,1,512,1,1,1,0,32,1,1,3,2,0.12656547017768024,0.95979999999999999
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,64,0,1,8,0,0,128,1,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.059412027881667016,0.98070000000000002
1,8,1,1,9,0,1,128,1,1,2,2,1,128,0,0,2,1,1,32,0,1,8,0,1,32,0,1,9,2,1,32,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.44050717825889585,0.84060000000000001
1,32,0,1,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,0,1,2,0,64,0,1,7,0,512,0,1,9,0,128,1,1,9,0,0.18330007548034191,0.94620000000000004
1,8,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,32,1,1,4,1,256,0,1,5,3,0.096482300749421115,0.96899999999999997
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.065979369536787277,0.97909999999999997
1,8,1,0,6,0,0,16,1,0,7,2,1,32,1,0,8,2,1,128,0,1,7,0,1,64,1,0,8,0,1,32,1,0,9,2,0,16,1,1,4,1,128,0,1,1,0,128,1,1,5,0,0.10247371701896191,0.96850000000000003
1,64,1,0,2,2,0,8,1,1,9,1,0,16,1,1,8,2,1,128,0,1,7,0,1,32,1,0,10,0,0,8,0,1,6,1,1,128,1,1,9,1,256,1,1,6,0,32,1,0,4,3,0.071373456957191231,0.97640000000000005
1,16,1,1,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,1,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,1,1,4,3,0.1922422640800476,0.94620000000000004
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,32,1,0,4,1,512,1,1,6,2,0.12531564104929566,0.95879999999999999
1,64,1,0,2,2,0,16,1,0,1,0,0,64,0,1,10,2,1,32,1,0,8,2,1,16,0,1,4,0,1,128,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.078310366438701748,0.97809999999999997
1,16,1,1,6,2,1,8,0,1,2,1,0,16,1,1,8,0,1,64,1,1,5,0,0,8,0,0,10,1,1,16,0,1,10,0,0,1024,0,1,3,0,32,0,1,2,1,256,1,0,6,3,0.25247474752068522,0.92949999999999999
1,32,0,1,9,1,0,32,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,0,0,0,128,1,0,2,0,0,32,0,1,1,1,128,0,1,1,0,32,0,0,8,2,0.2061405834853649,0.94530000000000003
1,128,0,0,5,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,1,6,0,0,8,1,0,7,1,1,16,0,1,7,1,1024,0,0,6,1,128,1,0,10,2,0.34017765802145006,0.91449999999999998
1,16,1,1,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,2,1,1,128,0,1,3,2,1,32,1,0,7,0,16,1,0,4,1,512,1,1,6,2,0.24138568294644355,0.92730000000000001
1,128,1,1,4,2,0,64,1,0,1,1,1,32,1,1,3,1,0,16,0,0,3,1,0,32,0,0,0,0,1,64,1,1,1,1,0,256,1,1,6,1,1024,0,1,2,0,128,1,1,5,0,0.079939003149047491,0.97460000000000002
1,64,1,1,0,0,0,64,1,0,4,0,0,8,0,1,5,2,0,32,0,0,0,1,1,128,1,1,6,0,0,64,0,1,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.13205904793739318,0.96130000000000004
1,32,0,1,9,1,0,32,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,4,0,512,1,1,8,1,128,1,0,8,3,0.18891025649607182,0.94399999999999995
1,64,1,0,2,2,0,8,1,1,9,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,0,1,2,0,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.042656997890083585,0.98629999999999995
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.052550008394569157,0.98219999999999996
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.04674502307828516,0.98560000000000003
1,8,0,1,3,1,0,8,1,1,4,2,1,128,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.19719371873736383,0.94320000000000004
1,128,1,0,6,0,1,32,0,0,7,2,0,32,0,1,2,0,1,16,0,1,10,2,1,32,1,1,10,0,0,32,1,0,5,2,1,512,1,0,7,0,16,0,0,7,0,32,1,1,6,1,0.074449807848664937,0.97709999999999997
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,0,0,10,3,0.065479578460846094,0.9788
1,64,1,1,0,0,0,64,1,0,4,0,0,8,0,1,5,2,0,32,0,0,0,1,1,128,1,1,6,0,0,64,0,1,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.22662414915561677,0.95009999999999994
1,128,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,32,1,1,4,1,256,0,1,5,3,0.050720788567140698,0.98380000000000001
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,0,0,64,0,1,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.056928870739036935,0.98180000000000001
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.061704674504161811,0.98150000000000004
1,128,0,0,1,0,1,32,1,1,2,1,1,128,1,1,8,0,1,64,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.053167168829962613,0.98329999999999995
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,1,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,0,1,2,0,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.049270766361663117,0.98299999999999998
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,16,0,0,3,1,0,32,0,0,0,0,1,64,1,1,10,1,0,256,1,1,6,1,1024,0,1,2,0,128,1,1,5,0,0.080451141856610772,0.97450000000000003
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,64,1,1,9,2,0.14407277890443801,0.96379999999999999
1,32,0,1,8,1,0,32,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,8,0,1,4,2,1,128,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.24531104462146758,0.92449999999999999
1,16,0,0,7,1,1,32,0,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,4,0,512,1,1,8,1,128,1,0,8,3,0.1687953371554613,0.94740000000000002
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,7,0,512,0,0,10,1,512,1,1,4,2,0.074805026238784197,0.97640000000000005
1,32,0,0,0,2,1,32,0,0,7,2,0,32,0,1,2,0,1,16,0,1,10,2,1,32,1,1,10,0,0,32,1,0,5,2,1,1024,1,0,8,0,16,0,0,7,0,32,1,1,6,1,0.10161655551847071,0.9698
1,64,0,1,4,2,0,64,1,0,1,1,1,32,1,1,3,1,0,16,0,0,3,1,0,32,0,0,0,0,1,64,1,1,1,1,0,256,1,1,6,1,1024,0,1,2,0,128,1,1,5,0,0.15150026730597019,0.95440000000000003
1,64,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,0,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,64,1,1,7,1,512,0,1,10,1,0.051441082899319007,0.98329999999999995
1,64,1,0,2,2,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.052946036124555396,0.98309999999999997
1,8,0,0,5,1,0,128,1,0,0,0,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,6,1,1024,0,1,2,0,128,1,1,5,0,0.13294897469729186,0.95669999999999999
1,64,1,0,2,2,0,8,1,1,9,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.050144569213315844,0.98370000000000002
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,64,0,1,8,0,0,128,1,0,1,0,0,32,0,0,1,1,512,1,1,2,0,128,1,1,5,0,0.052510629633814095,0.98409999999999997
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.049507033587526533,0.98429999999999995
1,32,0,1,9,1,0,32,1,1,1,1,0,32,1,0,8,1,0,128,1,1,9,0,1,128,0,0,0,0,0,128,1,0,2,0,1,32,1,1,1,1,512,1,1,1,0,32,1,1,3,2,0.23693018282055855,0.92490000000000006
1,16,1,1,9,2,1,128,1,1,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,0,0,10,3,0.24099228306710721,0.92759999999999998
1,8,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.070025691438466306,0.97640000000000005
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,7,0,16,1,0,4,1,512,1,1,6,2,0.12253407472968102,0.96140000000000003
1,8,1,0,6,0,1,32,1,0,0,0,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,4,1,1,1024,1,1,9,1,1024,1,0,7,0,256,0,0,6,0,0.10667355916425586,0.96519999999999995
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.09105839537978172,0.97260000000000002
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,4,2,1,128,0,0,7,0,1,512,1,1,4,0,512,1,1,8,1,128,1,0,8,3,0.046198717322479932,0.98519999999999996
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,1,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,0,0,1,0,32,1,1,7,1,64,1,1,9,0,0.0831557836920023,0.9738
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,1,1,9,0,0.052333659317949789,0.98399999999999999
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.072010376524925229,0.97829999999999995
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,512,0,1,10,1,0.050907751093432305,0.98499999999999999
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,64,0,1,8,0,0,128,1,0,1,0,0,32,0,0,1,1,32,1,1,7,1,64,1,1,9,0,0.10335487037897111,0.9748
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.058999847895465793,0.98250000000000004
1,8,1,0,6,0,0,16,1,0,7,2,1,32,1,0,8,2,1,128,0,1,7,0,1,64,1,0,8,0,1,32,1,0,9,2,0,16,1,1,4,1,512,1,1,4,0,1024,1,1,6,1,0.09511430674176663,0.97030000000000005
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,128,0,1,1,0,128,1,1,5,0,0.060364838560670611,0.98140000000000005
1,16,1,1,4,1,1,128,1,1,0,2,0,128,1,0,5,1,1,64,1,1,9,0,1,128,0,0,0,0,0,128,1,0,2,0,1,32,1,1,1,1,512,1,1,1,0,128,1,1,5,0,0.085961147022619838,0.97199999999999998
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.057242826107889416,0.98199999999999998
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.074786752856429661,0.97550000000000003
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,7,0,512,0,0,10,1,512,1,1,4,2,0.043978315390925851,0.98670000000000002
1,64,1,1,0,0,0,64,1,0,4,0,1,128,1,1,8,0,1,64,1,1,5,0,0,8,0,0,10,1,1,16,0,1,10,0,0,1024,0,1,3,0,32,0,1,2,1,256,1,1,0,1,0.11618241515085101,0.9637
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,0,0,9,1,64,0,1,4,1,128,1,1,6,0,0.049847031006030738,0.98470000000000002
1,32,0,1,9,1,0,32,1,1,1,1,0,128,1,1,1,0,0,128,0,1,5,0,0,8,1,0,9,2,1,8,0,1,10,0,0,512,0,0,0,1,1024,0,0,6,0,1024,0,0,1,1,0.25211057065129278,0.92800000000000005
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.066603838236257429,0.9788
1,8,0,0,5,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,2,1,1,128,0,1,3,2,1,32,1,0,7,0,16,1,0,4,1,512,1,1,6,2,0.14512188652306796,0.95779999999999998
1,64,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.060629719261825088,0.98199999999999998
1,64,0,0,2,0,0,128,1,1,2,2,1,128,1,1,1,0,0,128,0,1,5,0,0,8,1,0,9,2,1,8,0,1,10,0,0,512,0,0,0,1,1024,0,0,6,0,1024,0,0,1,1,0.062214447070565074,0.97950000000000004
1,64,0,0,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,1,1,4,3,0.078782072101533415,0.98089999999999999
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,64,1,1,9,2,0.073294132775068285,0.98270000000000002
1,64,1,0,2,2,0,8,1,1,4,2,1,128,1,1,1,0,0,128,0,1,5,0,0,8,1,0,9,2,1,8,0,1,10,1,1,512,1,0,1,0,32,1,0,4,1,512,1,1,6,2,0.096287122523039573,0.96740000000000004
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,0,1,4,3,0.095681406125426291,0.97160000000000002
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.050820949423313139,0.9829
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,0,0,10,3,0.04873615964688361,0.98429999999999995
1,64,0,0,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,1024,1,1,6,1,0.054272719418257474,0.98370000000000002
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.035519653582200411,0.98919999999999997
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.080129267418570821,0.97509999999999997
1,64,1,0,0,0,1,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.052316438635997477,0.98380000000000001
1,128,1,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,7,0,512,0,0,10,1,512,1,1,4,2,0.034669848169013855,0.98919999999999997
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,1,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.086128845665603873,0.97499999999999998
1,8,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.073820590951666237,0.97750000000000004
1,64,1,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.051101564935268837,0.98440000000000005
1,64,0,0,1,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.086823850210756059,0.97389999999999999
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,1,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.062224610721878709,0.98009999999999997
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.053425852242484688,0.98340000000000005
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,7,0,512,0,0,7,1,64,1,1,9,0,0.05938071924597025,0.98229999999999995
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,7,0,16,1,0,4,0,1024,1,1,6,1,0.069791542414482682,0.97540000000000004
1,64,0,0,3,1,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.060679661285132171,0.97989999999999999
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,1,32,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.053030388050340119,0.98370000000000002
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.044775570346042515,0.9869
1,64,0,0,2,2,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.057944566416926684,0.98119999999999996
1,128,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,128,1,0,5,0,1024,1,0,9,0,0.044092925886996093,0.98599999999999999
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.05295567693132907,0.98319999999999996
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,0,0,10,3,0.11033929786831141,0.96430000000000005
1,64,0,1,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,0,64,0,1,9,0,0,64,0,1,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,2.301006554031372,0.1135
1,128,1,0,7,0,0,64,0,1,9,0,1,8,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.039750278462283316,0.98750000000000004
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,0,0,9,1,64,0,1,4,1,128,1,1,6,0,0.048741155572235587,0.9849
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,0,1,4,3,0.15673374165892601,0.9546
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,4,2,1,128,0,0,7,1,1,512,1,1,4,0,512,1,1,8,0,128,1,1,5,0,0.052106375571340326,0.98360000000000003
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,10,2,1,32,1,1,10,0,0,32,1,0,5,2,1,1024,1,0,8,0,16,0,0,7,0,32,1,1,6,1,0.073833157007396219,0.97489999999999999
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.057083418548852204,0.98119999999999996
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.045873724731989203,0.98319999999999996
