1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025133726896718143,0.99239999999999995
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.046507855412364005,0.99250000000000005
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.041742037490010264,0.99199999999999999
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.023714118119142948,0.99250000000000005
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024846484658122062,0.99260000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,256,1,1,1,2,0.024706840371247381,0.99170000000000003
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.027909784629568456,0.99160000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,0,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.033926993507891891,0.99150000000000005
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,128,1,1,0,2,0.026288087807595732,0.99250000000000005
1,128,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.045236517322063449,0.99250000000000005
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.037676087071001528,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.028203548690117895,0.99180000000000001
1,128,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.050323221933841707,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,16,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.028382264954224228,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,512,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.025884179447777569,0.99160000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,10,2,0.023926397354342044,0.99209999999999998
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.026521866318583488,0.99299999999999999
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.041335346530377862,0.99199999999999999
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,9,1,1,256,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.036151013620477172,0.98819999999999997
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024900676255859434,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024250433617085218,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,0,1,1,2,0.034177964908629656,0.99160000000000004
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.0485371678262949,0.99280000000000002
1,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.041738384846225378,0.98709999999999998
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,1,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.027671747395023705,0.99199999999999999
1,128,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025514827946200965,0.99329999999999996
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,512,1,0,9,0,0,0,0,0,1,128,1,1,3,2,0.025174712163209916,0.99339999999999995
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.026628784651309252,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,512,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.025065859158057719,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025291563492640851,0.9929
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,512,1,1,7,2,0.024807453205157072,0.99150000000000005
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,1,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.030771306575462221,0.99129999999999996
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,32,1,1,7,2,0.067246892738342279,0.99150000000000005
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.02789557510409504,0.9919
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024529140415415169,0.99180000000000001
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.028882803831622006,0.99239999999999995
